0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,176.92197,8.0,25.0,0.0,1.0,188.18849,12.0,22.294405,0.0,1.0,197.96977,4.0,21.656689,0.0,1.0,208.75822,4.0,22.937052,0.0,1.0,219.6143,12.0,21.430996,0.0,1.0,229.76062,12.0,21.554173,0.0,1.0,240.66364,4.0,23.581995,0.0,1.0,250.34889,0.0,23.010454,0.0,1.0,260.69827,8.0,23.606422,0.0,1.0,271.90765,4.0,22.955935,0.0,0
1.0,181.24837,8.0,25.0,0.0,1.0,191.79848,8.0,23.894289,0.0,1.0,202.03986,0.0,21.552574,0.0,1.0,211.7011,8.0,21.387157,0.0,1.0,222.99933,8.0,23.280525,0.0,1.0,233.45541,12.0,23.660297,0.0,1.0,244.32524,12.0,21.699753,0.0,1.0,255.18553,12.0,22.14139,0.0,1.0,266.4705,0.0,22.057945,0.0,1.0,277.6594,8.0,22.00809,0.0,0
1.0,178.91745,8.0,25.0,0.0,1.0,189.69994,8.0,23.374538,0.0,1.0,200.375,12.0,22.28329,0.0,1.0,211.52664,4.0,22.515297,0.0,1.0,223.18275,8.0,23.777384,0.0,1.0,233.66695,12.0,23.87257,0.0,1.0,244.94371,12.0,22.44561,0.0,1.0,255.63564,12.0,22.107132,0.0,1.0,267.04672,12.0,23.754065,0.0,1.0,276.88834,4.0,23.111265,0.0,0
1.0,182.8839,12.0,25.0,0.0,1.0,192.9904,0.0,22.331676,0.0,1.0,204.24895,12.0,22.861176,0.0,1.0,214.28014,12.0,22.21663,0.0,1.0,224.24069,4.0,22.777065,0.0,1.0,234.65413,4.0,21.964493,0.0,1.0,244.7578,8.0,22.847652,0.0,1.0,255.38739,8.0,23.323421,0.0,1.0,265.40326,8.0,22.595648,0.0,1.0,274.78387,12.0,21.22906,0.0,0
1.0,176.56783,12.0,25.0,0.0,1.0,187.4891,0.0,21.747543,0.0,1.0,199.265,8.0,23.639206,0.0,1.0,208.81844,0.0,21.76166,0.0,1.0,219.27968,12.0,21.979845,0.0,1.0,230.78444,8.0,22.721224,0.0,1.0,240.74585,4.0,23.075596,0.0,1.0,250.33685,12.0,22.595419,0.0,1.0,260.91446,8.0,22.955225,0.0,1.0,271.4064,0.0,23.984127,0.0,0
1.0,177.87817,8.0,25.0,0.0,1.0,187.62943,12.0,23.67605,0.0,1.0,197.05289,8.0,22.319836,0.0,1.0,206.82466,0.0,23.130148,0.0,1.0,217.7373,4.0,21.127287,0.0,1.0,228.38335,8.0,22.506023,0.0,1.0,240.10434,8.0,23.869827,0.0,1.0,250.46729,8.0,21.275993,0.0,1.0,261.25943,0.0,23.039568,0.0,1.0,270.69446,4.0,21.47821,0.0,0
1.0,180.03432,12.0,25.0,0.0,1.0,190.71521,8.0,21.371916,0.0,1.0,200.40947,0.0,22.1395,0.0,1.0,210.31891,4.0,23.820566,0.0,1.0,219.9495,4.0,21.398651,0.0,1.0,230.573,8.0,23.931421,0.0,1.0,240.81168,0.0,23.136847,0.0,1.0,252.36455,8.0,23.839334,0.0,1.0,262.5591,12.0,22.213278,0.0,1.0,273.87244,12.0,23.53751,0.0,0
1.0,183.25711,8.0,25.0,0.0,1.0,193.49371,4.0,21.864597,0.0,1.0,204.4329,8.0,23.92898,0.0,1.0,215.45543,4.0,22.255348,0.0,1.0,226.8059,8.0,22.306696,0.0,1.0,237.74234,8.0,22.96994,0.0,1.0,248.62509,4.0,22.798765,0.0,1.0,258.9061,4.0,22.403494,0.0,1.0,269.1814,0.0,22.53514,0.0,1.0,279.34763,0.0,21.080984,0.0,2
1.0,180.30014,12.0,25.0,0.0,1.0,189.89415,8.0,22.55921,0.0,1.0,200.17523,8.0,21.458118,0.0,1.0,209.58981,4.0,21.355959,0.0,1.0,218.9458,0.0,21.40353,0.0,1.0,229.21541,4.0,23.446945,0.0,1.0,239.21109,0.0,22.066465,0.0,1.0,250.18542,0.0,21.146318,0.0,1.0,260.708,12.0,21.72294,0.0,1.0,270.03317,8.0,21.760475,0.0,0
1.0,180.94533,0.0,25.0,0.0,1.0,191.75812,8.0,22.938925,0.0,1.0,202.51282,0.0,21.861616,0.0,1.0,213.39168,0.0,22.430677,0.0,1.0,224.01254,12.0,23.369535,0.0,1.0,234.06412,12.0,22.605951,0.0,1.0,244.64395,4.0,22.695522,0.0,1.0,255.98904,8.0,23.873116,0.0,1.0,266.05093,4.0,23.280865,0.0,1.0,275.56192,8.0,21.16183,0.0,2
1.0,182.15326,4.0,25.0,0.0,1.0,191.30234,4.0,21.191896,0.0,1.0,202.79909,4.0,22.933352,0.0,1.0,213.96588,0.0,22.945826,0.0,1.0,224.32487,4.0,21.779337,0.0,1.0,235.0586,0.0,23.284008,0.0,1.0,245.01688,4.0,23.83028,0.0,1.0,254.36841,0.0,21.261494,0.0,1.0,265.83334,4.0,23.059576,0.0,1.0,275.14938,12.0,21.997898,0.0,2
1.0,180.71413,8.0,25.0,0.0,1.0,191.95718,8.0,21.908705,0.0,1.0,203.1699,0.0,22.914808,0.0,1.0,213.37366,12.0,23.885935,0.0,1.0,222.75589,12.0,21.308147,0.0,1.0,233.13847,0.0,23.046919,0.0,1.0,242.66461,0.0,21.293295,0.0,1.0,253.3019,8.0,23.81486,0.0,1.0,263.31696,0.0,23.801498,0.0,1.0,272.95877,0.0,22.337902,0.0,0
1.0,176.04207,8.0,25.0,0.0,1.0,187.21233,0.0,23.803837,0.0,1.0,198.41661,4.0,23.508512,0.0,1.0,207.71468,12.0,21.504307,0.0,1.0,218.64352,0.0,21.396072,0.0,1.0,229.96202,0.0,22.57376,0.0,1.0,239.68677,4.0,22.173555,0.0,1.0,250.09355,4.0,22.388369,0.0,1.0,260.42215,8.0,23.67038,0.0,1.0,270.44012,8.0,22.343758,0.0,0
1.0,175.07695,0.0,25.0,0.0,1.0,184.9879,0.0,22.600985,0.0,1.0,194.8883,4.0,22.968582,0.0,1.0,204.81914,0.0,23.549145,0.0,1.0,214.27415,4.0,22.133465,0.0,1.0,225.16736,4.0,21.354555,0.0,1.0,234.99667,8.0,23.577494,0.0,1.0,245.60968,4.0,23.082403,0.0,1.0,257.1703,8.0,23.857155,0.0,1.0,266.57864,0.0,21.277916,0.0,2
1.0,181.24039,12.0,25.0,0.0,1.0,190.48334,0.0,21.138268,0.0,1.0,201.52985,4.0,21.448206,0.0,1.0,211.40747,0.0,23.38593,0.0,1.0,223.29105,8.0,23.769907,0.0,1.0,234.06384,12.0,23.977383,0.0,1.0,243.39113,8.0,21.007656,0.0,1.0,254.44633,8.0,23.818287,0.0,1.0,264.18234,4.0,23.193775,0.0,1.0,274.64993,8.0,21.664618,0.0,0
1.0,177.18094,4.0,25.0,0.0,1.0,186.64017,12.0,21.822914,0.0,1.0,196.89514,4.0,23.809605,0.0,1.0,206.97948,12.0,23.232662,0.0,1.0,217.72942,0.0,22.21005,0.0,1.0,229.05104,8.0,22.794943,0.0,1.0,240.23088,8.0,23.05859,0.0,1.0,250.38449,0.0,23.06961,0.0,1.0,259.8729,0.0,22.106646,0.0,1.0,269.9253,4.0,22.669392,0.0,0
1.0,183.1382,4.0,25.0,0.0,1.0,192.9328,0.0,22.3283,0.0,1.0,204.33324,4.0,22.589645,0.0,1.0,214.33461,8.0,23.063051,0.0,1.0,225.62169,4.0,23.23411,0.0,1.0,237.36642,4.0,23.852545,0.0,1.0,249.23256,4.0,23.93641,0.0,1.0,259.7261,8.0,22.31891,0.0,1.0,269.64838,0.0,23.936003,0.0,1.0,280.58047,4.0,23.744219,0.0,0
1.0,175.58656,12.0,25.0,0.0,1.0,186.57166,8.0,22.993696,0.0,1.0,196.57062,4.0,22.31985,0.0,1.0,205.83348,0.0,21.030106,0.0,1.0,216.09447,0.0,22.670841,0.0,1.0,225.91463,0.0,21.653868,0.0,1.0,236.21545,4.0,21.341831,0.0,1.0,245.91447,8.0,22.205328,0.0,1.0,255.24095,4.0,21.13994,0.0,1.0,266.06873,8.0,21.514107,0.0,0
1.0,182.90729,8.0,25.0,0.0,1.0,193.30534,8.0,22.889654,0.0,1.0,204.15175,12.0,22.566236,0.0,1.0,213.5542,8.0,21.65424,0.0,1.0,224.91118,12.0,23.291094,0.0,1.0,235.45317,0.0,22.267122,0.0,1.0,246.20992,4.0,22.02821,0.0,1.0,256.35895,12.0,22.642712,0.0,1.0,266.0809,8.0,21.079805,0.0,1.0,276.3649,4.0,22.632948,0.0,0
1.0,181.97403,4.0,25.0,0.0,1.0,192.39668,8.0,22.745956,0.0,1.0,203.68443,8.0,22.57865,0.0,1.0,214.52174,8.0,22.023281,0.0,1.0,224.62833,8.0,21.687838,0.0,1.0,235.85403,12.0,23.823942,0.0,1.0,246.96596,4.0,23.839226,0.0,1.0,257.2766,12.0,22.692844,0.0,1.0,268.5766,0.0,23.271069,0.0,1.0,277.9476,8.0,21.366432,0.0,0
1.0,179.24355,4.0,25.0,0.0,1.0,189.07692,0.0,23.314543,0.0,1.0,200.11726,4.0,21.540873,0.0,1.0,210.70628,8.0,23.26277,0.0,1.0,219.97186,4.0,21.832582,0.0,1.0,231.39539,8.0,23.438683,0.0,1.0,241.82742,8.0,21.083818,0.0,1.0,252.13214,12.0,23.228931,0.0,1.0,261.73303,8.0,22.492128,0.0,1.0,273.04684,4.0,22.322691,0.0,0
1.0,176.71906,8.0,25.0,0.0,1.0,187.42525,0.0,23.67191,0.0,1.0,199.14243,4.0,23.374163,0.0,1.0,209.28105,0.0,22.76732,0.0,1.0,218.75981,8.0,21.422804,0.0,1.0,229.06168,0.0,21.553118,0.0,1.0,238.44287,12.0,21.12214,0.0,1.0,248.9573,0.0,22.488905,0.0,1.0,260.4134,0.0,23.668533,0.0,1.0,271.98218,4.0,23.068266,0.0,0
1.0,181.28142,0.0,25.0,0.0,1.0,192.23457,12.0,23.56624,0.0,1.0,203.25246,4.0,23.43495,0.0,1.0,212.89488,0.0,22.651144,0.0,1.0,222.40244,0.0,21.10996,0.0,1.0,233.01941,0.0,23.948832,0.0,1.0,243.66347,12.0,22.956385,0.0,1.0,254.85999,4.0,22.844164,0.0,1.0,264.3274,0.0,22.62311,0.0,1.0,273.9193,8.0,22.99369,0.0,2
1.0,178.36337,4.0,25.0,0.0,1.0,189.22278,0.0,21.71804,0.0,1.0,198.42911,4.0,21.620901,0.0,1.0,208.61215,12.0,23.685593,0.0,1.0,219.7821,0.0,21.740747,0.0,1.0,229.57729,12.0,22.664253,0.0,1.0,239.76036,4.0,22.095543,0.0,1.0,250.7888,0.0,23.282568,0.0,1.0,261.86795,12.0,22.46493,0.0,1.0,272.71155,0.0,23.442167,0.0,0
1.0,175.96193,12.0,25.0,0.0,1.0,186.61247,12.0,23.27015,0.0,1.0,196.59543,8.0,21.805878,0.0,1.0,206.70674,12.0,23.567497,0.0,1.0,216.39786,8.0,22.444979,0.0,1.0,226.30296,8.0,23.910545,0.0,1.0,236.85031,12.0,22.949257,0.0,1.0,246.34663,4.0,21.590036,0.0,1.0,257.87704,0.0,22.883402,0.0,1.0,268.68558,8.0,23.253563,0.0,0
1.0,176.32732,4.0,25.0,0.0,1.0,187.03934,4.0,23.03619,0.0,1.0,197.29109,12.0,22.859406,0.0,1.0,208.13539,12.0,23.696617,0.0,1.0,218.04361,8.0,21.505884,0.0,1.0,227.83522,0.0,21.982454,0.0,1.0,238.0389,8.0,23.811663,0.0,1.0,248.90697,8.0,21.864569,0.0,1.0,260.18222,4.0,23.682735,0.0,1.0,271.94443,0.0,23.447474,0.0,0
1.0,179.56108,4.0,25.0,0.0,1.0,190.45868,8.0,23.407078,0.0,1.0,201.1914,4.0,21.54407,0.0,1.0,211.75993,4.0,21.00638,0.0,1.0,223.29997,4.0,23.869526,0.0,1.0,234.13615,12.0,23.596783,0.0,1.0,244.67868,4.0,21.138222,0.0,1.0,254.06694,12.0,21.379091,0.0,1.0,264.53885,0.0,21.442537,0.0,1.0,273.78464,0.0,21.461584,0.0,0
1.0,177.74759,12.0,25.0,0.0,1.0,187.14993,12.0,22.303469,0.0,1.0,196.74962,4.0,22.545542,0.0,1.0,206.90166,8.0,22.70125,0.0,1.0,217.4727,0.0,22.533632,0.0,1.0,228.4457,0.0,22.501484,0.0,1.0,239.27132,4.0,23.41951,0.0,1.0,250.17458,0.0,22.378628,0.0,1.0,260.33762,8.0,23.164873,0.0,1.0,270.45737,0.0,22.615412,0.0,0
1.0,181.07268,12.0,25.0,0.0,1.0,190.22372,4.0,21.040777,0.0,1.0,201.16199,4.0,23.305996,0.0,1.0,212.07956,4.0,21.898024,0.0,1.0,221.53894,12.0,21.410429,0.0,1.0,231.09224,0.0,21.626661,0.0,1.0,242.40993,0.0,23.701834,0.0,1.0,253.59583,4.0,21.774261,0.0,1.0,264.7198,12.0,22.66871,0.0,1.0,274.58585,12.0,23.726128,0.0,0
1.0,182.87506,4.0,25.0,0.0,1.0,193.87502,0.0,22.372776,0.0,1.0,203.43445,4.0,21.27227,0.0,1.0,212.9354,0.0,21.909307,0.0,1.0,223.36775,0.0,23.15448,0.0,1.0,233.18462,0.0,23.440008,0.0,1.0,243.14012,0.0,23.028261,0.0,1.0,254.03885,8.0,22.50944,0.0,1.0,263.9607,4.0,23.860275,0.0,1.0,274.86456,8.0,21.697548,0.0,0
1.0,178.45892,4.0,25.0,0.0,1.0,189.5435,12.0,21.533428,0.0,1.0,199.80756,4.0,21.841055,0.0,1.0,210.67915,4.0,23.729439,0.0,1.0,221.49477,8.0,23.03426,0.0,1.0,232.53885,8.0,22.818365,0.0,1.0,242.5583,8.0,23.954983,0.0,1.0,253.53215,8.0,21.601952,0.0,1.0,265.11948,8.0,23.43165,0.0,1.0,275.13336,0.0,23.560858,0.0,0
1.0,179.0025,0.0,25.0,0.0,1.0,190.6124,8.0,22.849005,0.0,1.0,200.72667,12.0,23.373613,0.0,1.0,212.21553,8.0,22.46512,0.0,1.0,221.77353,12.0,21.023794,0.0,1.0,232.24812,4.0,22.623047,0.0,1.0,242.60825,4.0,21.114073,0.0,1.0,253.21965,8.0,23.762163,0.0,1.0,263.82422,0.0,21.336185,0.0,1.0,275.3635,4.0,23.626064,0.0,2
1.0,176.93742,8.0,25.0,0.0,1.0,187.9377,4.0,23.212112,0.0,1.0,198.43646,12.0,22.382982,0.0,1.0,208.48816,4.0,21.119032,0.0,1.0,218.52498,4.0,23.290619,0.0,1.0,228.30185,0.0,23.59555,0.0,1.0,238.26169,12.0,21.062284,0.0,1.0,249.04086,8.0,22.133547,0.0,1.0,259.12317,12.0,23.386223,0.0,1.0,270.59763,0.0,23.536282,0.0,0
1.0,175.23122,0.0,25.0,0.0,1.0,186.02408,4.0,21.51901,0.0,1.0,195.96565,8.0,21.753408,0.0,1.0,206.45709,0.0,21.840052,0.0,1.0,216.91383,8.0,21.016369,0.0,1.0,227.82683,12.0,21.117464,0.0,1.0,238.34717,0.0,23.275707,0.0,1.0,248.47612,8.0,23.10994,0.0,1.0,258.40567,4.0,21.36393,0.0,1.0,268.5835,8.0,22.352404,0.0,2
1.0,180.21884,8.0,25.0,0.0,1.0,190.48904,8.0,22.059587,0.0,1.0,200.09334,8.0,22.915947,0.0,1.0,210.86795,0.0,22.846619,0.0,1.0,221.33589,12.0,21.366138,0.0,1.0,232.34421,12.0,22.586094,0.0,1.0,243.05617,12.0,23.494886,0.0,1.0,253.23924,8.0,21.051044,0.0,1.0,262.90842,12.0,23.380344,0.0,1.0,272.38602,0.0,21.89937,0.0,0
1.0,176.79497,0.0,25.0,0.0,1.0,186.71867,12.0,23.90976,0.0,1.0,196.96742,4.0,23.355947,0.0,1.0,207.06908,0.0,23.754803,0.0,1.0,217.75726,0.0,22.726252,0.0,1.0,227.37883,0.0,22.486969,0.0,1.0,237.11754,0.0,22.687332,0.0,1.0,246.69472,0.0,22.834139,0.0,1.0,256.42697,4.0,21.199,0.0,1.0,267.48456,4.0,22.680817,0.0,2
1.0,178.12187,0.0,25.0,0.0,1.0,188.00925,8.0,21.971151,0.0,1.0,199.01634,0.0,22.4703,0.0,1.0,209.1905,12.0,22.257113,0.0,1.0,219.67719,12.0,22.10854,0.0,1.0,229.46353,0.0,22.050898,0.0,1.0,238.56926,8.0,21.238594,0.0,1.0,249.63356,0.0,21.294334,0.0,1.0,259.21045,4.0,21.113962,0.0,1.0,270.08295,12.0,23.44728,0.0,2
1.0,181.55394,8.0,25.0,0.0,1.0,191.9243,12.0,23.899199,0.0,1.0,201.53719,0.0,22.546356,0.0,1.0,211.27306,4.0,22.96487,0.0,1.0,221.9352,0.0,21.429455,0.0,1.0,231.4215,4.0,22.010767,0.0,1.0,242.54134,8.0,22.239336,0.0,1.0,252.6489,12.0,23.267218,0.0,1.0,262.12695,0.0,22.493176,0.0,1.0,271.79413,0.0,23.198938,0.0,0
1.0,180.68764,12.0,25.0,0.0,1.0,191.18465,4.0,23.890665,0.0,1.0,201.09372,0.0,23.956923,0.0,1.0,211.36859,4.0,21.63262,0.0,1.0,221.05492,12.0,22.784819,0.0,1.0,231.66962,12.0,22.73431,0.0,1.0,241.90135,12.0,22.806522,0.0,1.0,253.03877,4.0,23.085648,0.0,1.0,262.53192,8.0,21.052258,0.0,1.0,272.4159,0.0,23.031761,0.0,0
1.0,183.94548,0.0,25.0,0.0,1.0,193.82295,12.0,22.092762,0.0,1.0,203.56133,4.0,21.24137,0.0,1.0,213.3904,12.0,21.383392,0.0,1.0,224.4111,4.0,23.946583,0.0,1.0,234.00156,0.0,22.559965,0.0,1.0,245.17178,0.0,23.369478,0.0,1.0,255.20035,8.0,21.791819,0.0,1.0,265.16656,0.0,21.193945,0.0,1.0,275.37637,8.0,23.415388,0.0,2
1.0,181.45695,0.0,25.0,0.0,1.0,193.00768,8.0,22.669365,0.0,1.0,204.16309,8.0,23.344631,0.0,1.0,214.59756,4.0,22.727413,0.0,1.0,224.58107,12.0,21.839922,0.0,1.0,234.2871,4.0,22.961946,0.0,1.0,243.89752,12.0,22.034473,0.0,1.0,255.6461,8.0,23.416433,0.0,1.0,265.135,8.0,21.708729,0.0,1.0,276.00052,8.0,21.97548,0.0,2
1.0,178.45866,0.0,25.0,0.0,1.0,188.52765,4.0,21.057892,0.0,1.0,199.23376,12.0,22.240473,0.0,1.0,210.05008,4.0,23.317253,0.0,1.0,221.10356,12.0,23.365316,0.0,1.0,231.9878,4.0,22.99832,0.0,1.0,241.34544,4.0,21.443993,0.0,1.0,251.24411,4.0,21.508322,0.0,1.0,261.494,0.0,22.427227,0.0,1.0,271.75815,4.0,22.908865,0.0,2
1.0,177.8801,0.0,25.0,0.0,1.0,188.43639,8.0,23.424345,0.0,1.0,200.20343,12.0,23.723959,0.0,1.0,211.0885,0.0,23.207432,0.0,1.0,221.82455,8.0,21.295155,0.0,1.0,231.31168,12.0,21.650364,0.0,1.0,241.55211,12.0,23.555696,0.0,1.0,252.86282,8.0,22.02797,0.0,1.0,263.81644,12.0,22.298326,0.0,1.0,273.6038,4.0,21.998478,0.0,2
1.0,183.11351,12.0,25.0,0.0,1.0,194.01831,8.0,21.391981,0.0,1.0,205.49109,0.0,22.451777,0.0,1.0,216.1751,4.0,23.7913,0.0,1.0,226.69307,8.0,21.351646,0.0,1.0,236.06712,8.0,21.106365,0.0,1.0,246.31763,0.0,23.073175,0.0,1.0,257.37863,0.0,23.541025,0.0,1.0,266.94354,0.0,22.422268,0.0,1.0,276.8379,0.0,23.21799,0.0,0
1.0,179.30876,4.0,25.0,0.0,1.0,189.43536,12.0,22.029392,0.0,1.0,199.10654,0.0,22.078516,0.0,1.0,210.38591,12.0,23.967901,0.0,1.0,221.15866,12.0,22.562685,0.0,1.0,231.9217,12.0,21.612665,0.0,1.0,242.44331,0.0,22.419558,0.0,1.0,252.49007,12.0,21.247269,0.0,1.0,262.75803,0.0,22.241554,0.0,1.0,273.44214,4.0,22.492867,0.0,0
1.0,178.61145,12.0,25.0,0.0,1.0,188.39856,0.0,23.541557,0.0,1.0,198.54274,8.0,22.786156,0.0,1.0,210.00838,0.0,22.967546,0.0,1.0,220.42503,4.0,22.09256,0.0,1.0,230.69012,4.0,21.766062,0.0,1.0,241.6305,12.0,22.775219,0.0,1.0,253.21086,8.0,23.931087,0.0,1.0,263.44385,4.0,23.38915,0.0,1.0,273.62567,8.0,23.523552,0.0,0
1.0,175.92981,12.0,25.0,0.0,1.0,187.20029,12.0,22.433971,0.0,1.0,198.00331,8.0,22.029661,0.0,1.0,207.41492,0.0,22.470236,0.0,1.0,218.78671,4.0,23.790266,0.0,1.0,230.45645,4.0,23.163809,0.0,1.0,240.31136,12.0,23.70711,0.0,1.0,250.80527,0.0,21.132948,0.0,1.0,262.31024,0.0,22.822006,0.0,1.0,273.35388,8.0,21.302063,0.0,0
1.0,183.74829,8.0,25.0,0.0,1.0,194.09111,4.0,22.726934,0.0,1.0,203.73706,8.0,21.101868,0.0,1.0,214.5902,4.0,23.410067,0.0,1.0,224.51852,0.0,21.170483,0.0,1.0,236.28424,12.0,23.819916,0.0,1.0,245.99182,8.0,22.234457,0.0,1.0,255.87115,4.0,23.304596,0.0,1.0,266.16248,0.0,21.598993,0.0,1.0,276.1331,0.0,23.848406,0.0,0
1.0,182.62067,4.0,25.0,0.0,1.0,192.68883,12.0,23.989107,0.0,1.0,202.51018,8.0,21.553637,0.0,1.0,212.75049,12.0,21.630959,0.0,1.0,224.3518,4.0,23.880186,0.0,1.0,235.73509,0.0,22.77362,0.0,1.0,247.24059,12.0,23.354717,0.0,1.0,256.97116,4.0,21.228973,0.0,1.0,267.2784,4.0,23.143568,0.0,1.0,277.26395,8.0,21.60543,0.0,0
1.0,181.70377,8.0,25.0,0.0,1.0,193.20135,4.0,23.845978,0.0,1.0,204.03897,8.0,21.156925,0.0,1.0,213.50351,8.0,22.033073,0.0,1.0,222.85678,4.0,21.33463,0.0,1.0,234.39922,8.0,23.519539,0.0,1.0,244.78233,0.0,22.299913,0.0,1.0,256.145,12.0,23.87576,0.0,1.0,266.612,4.0,22.78471,0.0,1.0,276.24973,0.0,21.525679,0.0,0
1.0,178.28372,8.0,25.0,0.0,1.0,188.49158,8.0,21.780472,0.0,1.0,199.08809,4.0,23.73258,0.0,1.0,210.41307,4.0,23.259365,0.0,1.0,221.69406,8.0,22.213902,0.0,1.0,231.64278,12.0,21.71366,0.0,1.0,240.85786,4.0,21.000261,0.0,1.0,251.17143,4.0,23.081268,0.0,1.0,261.53485,4.0,23.55523,0.0,1.0,272.2107,12.0,21.23779,0.0,0
1.0,180.27286,8.0,25.0,0.0,1.0,191.73915,12.0,22.47865,0.0,1.0,201.94327,0.0,23.09655,0.0,1.0,211.73204,0.0,23.7085,0.0,1.0,222.42352,12.0,21.504917,0.0,1.0,233.21196,12.0,23.51284,0.0,1.0,243.87471,12.0,23.140352,0.0,1.0,254.7168,8.0,22.864859,0.0,1.0,265.90897,12.0,22.021502,0.0,1.0,276.36215,0.0,23.686363,0.0,0
1.0,183.2648,8.0,25.0,0.0,1.0,193.82414,0.0,21.95273,0.0,1.0,203.4829,4.0,22.020071,0.0,1.0,214.3716,4.0,21.337059,0.0,1.0,225.55702,8.0,22.896692,0.0,1.0,235.08226,4.0,22.284866,0.0,1.0,247.01816,8.0,23.918482,0.0,1.0,256.33316,4.0,21.585056,0.0,1.0,266.1427,4.0,21.840178,0.0,1.0,276.37628,4.0,21.097193,0.0,0
1.0,179.19888,4.0,25.0,0.0,1.0,189.85938,4.0,23.721235,0.0,1.0,201.59535,4.0,23.977146,0.0,1.0,212.45332,0.0,21.872173,0.0,1.0,222.29645,0.0,21.88332,0.0,1.0,231.82425,0.0,21.34803,0.0,1.0,242.52971,4.0,22.945837,0.0,1.0,253.48326,12.0,22.076097,0.0,1.0,265.0744,12.0,23.1465,0.0,1.0,276.5488,12.0,23.307503,0.0,2
1.0,177.99086,0.0,25.0,0.0,1.0,188.63606,8.0,21.290663,0.0,1.0,198.59956,4.0,21.987928,0.0,1.0,209.55013,4.0,21.112879,0.0,1.0,220.17973,0.0,23.333475,0.0,1.0,231.75769,8.0,23.468716,0.0,1.0,242.26544,0.0,23.058983,0.0,1.0,252.50952,12.0,23.629839,0.0,1.0,263.57117,0.0,22.74073,0.0,1.0,274.1711,12.0,22.388758,0.0,2
1.0,181.54723,8.0,25.0,0.0,1.0,192.06485,8.0,23.211655,0.0,1.0,201.80115,0.0,22.078897,0.0,1.0,213.13127,12.0,23.637,0.0,1.0,223.77324,8.0,22.45284,0.0,1.0,233.6306,4.0,21.158802,0.0,1.0,243.60962,0.0,22.542543,0.0,1.0,254.00949,8.0,23.310453,0.0,1.0,264.4402,0.0,21.92689,0.0,1.0,275.93307,4.0,23.866957,0.0,0
1.0,175.2294,0.0,25.0,0.0,1.0,184.4168,8.0,21.46346,0.0,1.0,195.46783,4.0,21.993635,0.0,1.0,206.19795,4.0,22.490553,0.0,1.0,217.0559,8.0,22.36953,0.0,1.0,228.51291,8.0,23.997929,0.0,1.0,240.14018,0.0,23.452341,0.0,1.0,251.825,0.0,23.893658,0.0,1.0,261.10516,12.0,21.646229,0.0,1.0,270.38412,12.0,21.243622,0.0,2
1.0,179.922,12.0,25.0,0.0,1.0,190.20975,4.0,21.79407,0.0,1.0,199.8686,8.0,22.634827,0.0,1.0,211.06622,8.0,23.384642,0.0,1.0,221.08176,4.0,22.213398,0.0,1.0,231.07753,12.0,22.27883,0.0,1.0,242.49037,12.0,22.77447,0.0,1.0,252.58783,0.0,22.682537,0.0,1.0,262.26984,0.0,21.27799,0.0,1.0,273.24084,12.0,22.645586,0.0,0
1.0,177.3886,8.0,25.0,0.0,1.0,187.93916,4.0,22.738462,0.0,1.0,198.67734,12.0,22.126165,0.0,1.0,208.31668,4.0,21.072021,0.0,1.0,217.97107,4.0,21.136417,0.0,1.0,228.9661,12.0,23.451326,0.0,1.0,239.22807,12.0,21.94568,0.0,1.0,249.43701,12.0,22.417267,0.0,1.0,259.62546,0.0,22.854725,0.0,1.0,269.96445,4.0,22.495829,0.0,0
1.0,175.84021,0.0,25.0,0.0,1.0,187.13771,4.0,21.953619,0.0,1.0,196.86137,4.0,21.476343,0.0,1.0,207.24977,12.0,22.772413,0.0,1.0,218.32552,8.0,22.249393,0.0,1.0,229.30501,8.0,21.14794,0.0,1.0,239.75006,0.0,23.98429,0.0,1.0,249.95145,4.0,22.925097,0.0,1.0,261.5682,12.0,23.783361,0.0,1.0,271.25912,4.0,22.161564,0.0,2
1.0,182.0882,0.0,25.0,0.0,1.0,192.54451,12.0,23.82084,0.0,1.0,201.94981,0.0,21.182081,0.0,1.0,213.6851,0.0,23.918077,0.0,1.0,222.87537,0.0,21.154413,0.0,1.0,232.48369,8.0,22.052158,0.0,1.0,242.25319,4.0,21.674517,0.0,1.0,252.34853,4.0,21.440884,0.0,1.0,262.6127,12.0,22.171892,0.0,1.0,272.26413,8.0,21.727888,0.0,2
1.0,176.73212,12.0,25.0,0.0,1.0,187.14029,8.0,22.786747,0.0,1.0,197.30452,4.0,23.17209,0.0,1.0,208.4685,8.0,23.780321,0.0,1.0,219.06812,12.0,21.65305,0.0,1.0,229.90536,8.0,22.59941,0.0,1.0,239.79395,4.0,22.59764,0.0,1.0,249.66386,8.0,21.892483,0.0,1.0,260.84644,12.0,22.4049,0.0,1.0,270.5234,0.0,22.446613,0.0,0
