"vehicles_in_ego_lane","vehicles_in_left_lane","vehicles_in_right_lane","closest_in_ego_lane_dist","closest_left_lane_dist","closest_right_lane_dist","relative_velocity_ego_lane","relative_velocity_left_lane","relative_velocity_right_lane","previous_action_1","action"
1,4,4,13.44632,12.39517,5.99142000000001,2.208402,-0.163162999999999,1.082535,1,3
1,3,3,13.5984,10.6092,20.5675,-1.245267,-2.707355,-7.966258,3,1
1,3,3,11.89447,7.82769999999999,12.82154,-2.069342,-2.724354,-7.317025,1,4
2,3,2,11.63925,7.26037000000002,8.01974000000001,0.850384000000002,0.916582000000002,-2.904806,4,1
2,3,2,12.67157,8.66933,5.95663000000002,1.070312,1.792232,-1.2966615,1,3
2,3,2,11.62112,8.63060000000002,3.12682000000001,-2.519154,-1.180226,-3.656049,3,4
3,2,2,10.58609,9.21992,1.47021999999998,-0.178409999999999,1.775778,-0.233466999999997,4,1
3,2,2,10.46148,11.35232,1.75754999999998,-0.225046999999998,2.391262,0.711463999999999,1,4
3,2,2,12.00137,15.85449,4.69012000000004,2.512827,5.893483,4.433135,4,1
4,2,1,14.49042,22.13688,9.58300000000003,2.25424,6.548505,5.228521,1,1
4,2,1,16.34022,20.00188,14.94133,1.326847,6.463368,5.46581,1,3
4,2,1,15.1318,15.49838,18.45116,-3.135622,3.2447785,2.2530605,3,1
3,2,2,11.09821,12.56698,20.38971,-4.88135,2.738074,1.743097,1,0
2,0,3,11.21881,0,6.07379000000003,-2.061203,0,-5.933665,0,1
2,0,4,15.76031,0,0.328450000000089,-6.113091,0,-6.79768,1,3
2,0,4,23.6324000000001,0,9.35426000000007,-8.484133,0,-10.509487,3,1
2,0,3,31.61536,0,2.88333999999998,-7.222043,0,-10.12379,1,1
2,0,3,38.06415,0,6.88459999999998,-5.575204,0,-9.3134255,1,3
2,0,3,37.7323,0,13.5315300000001,-4.694762,0,-9.35571,3,4
2,0,3,34.68397,0,6.23506000000009,-1.987758,0,-5.789261,4,1
2,0,3,32.9619,0,1.05736000000002,-1.5584,0,-4.644405,1,1
2,0,3,31.4339,0,3.27629999999999,-1.517079,0,-4.025456,1,4
2,0,3,31.9179,0,5.07812999999999,1.77649,0,-0.274543000000001,4,1
2,0,3,34.0235,0,4.84872999999993,2.312245,0,0.620296,1,3
2,0,3,34.3705000000001,0,6.05639999999994,-0.93628,0,-2.34591,3,1
2,0,3,33.0889,0,8.63900000000001,-1.511187,0,-2.696858,1,4
2,0,3,33.5210999999999,0,9.30524000000003,1.691368,0,0.685843000000002,4,1
2,0,3,35.53886,0,8.22194000000002,2.22724,0,1.368973,1,3
2,0,3,35.8081000000001,0,8.75204999999994,-1.004806,0,-1.740755,3,1
0,0,2,10000,10000,34.4669,10000,10000,-1.560177,1,3
0,0,2,10000,10000,30.83924,10000,10000,-4.970646,3,1
1,0,2,25.5171,0,20.8290999999999,-5.548891,0,-6.018349,1,4
1,0,2,21.9217,0,19.9145,-2.323307,0,-2.439335,4,1
1,0,2,19.9371600000001,0,17.83746,-1.76107,0,-1.827846,1,1
0,0,1,10000,10000,18.24015,10000,10000,-1.651231,1,3
0,0,2,10000,10000,14.59711,10000,10000,-4.93274,3,4
2,0,2,11.34246,0,9.21695999999997,-2.158803,0,-2.11521,4,4
2,0,2,11.48981,0,9.42072000000007,1.651727,0,1.721979,4,1
2,0,2,13.5455999999999,0,11.5574999999999,2.324455,0,2.41729,1,1
0,0,2,10000,10000,15.9496000000001,10000,10000,2.462219,1,3
0,0,2,10000,10000,16.4264000000001,10000,10000,-0.806871000000001,3,1
0,0,2,10000,10000,15.2916,10000,10000,-1.340904,1,4
2,0,2,15.9165,0,14.4302,1.909509,0,2.06113,4,1
1,5,1,31.08615,40.79533,61.78682,-3.976427,-3.809381,-3.143843,1,4
1,4,1,29.37406,36.69863,59.90207,-0.340608,-5.663821,-1.307178,4,3
1,4,1,27.26805,26.74525,56.45075,-3.311941,-13.596031,-4.995371,3,2
1,4,1,23.8447,11.86592,51.16137,-3.927513,-16.427801,-5.96159,2,4
1,4,1,21.75474,4.16426000000001,46.93274,-0.90099,-15.368297,-3.150177,4,3
1,4,1,19.12175,1.72738999999996,41.94729,-3.78109,-16.371904,-6.26856,3,1
1,4,1,15.00912,6.45306999999997,35.17752,-4.347491,-11.583131,-7.241736,1,2
1,4,1,10.57394,4.43695000000002,27.54208,-4.509524,-10.128399,-8.129561,2,4
1,4,1,8.03125,11.97601,20.87057,-1.280789,-5.631095,-6.080219,4,4
2,1,0,16.36618,9.06988000000001,0,-3.94564,2.530257,0,4,4
2,1,0,13.86941,13.9805,0,-2.069631,6.442155,0,4,0
1,3,2,21.37423,8.33117999999996,11.77154,7.171769,4.688077,-3.410349,0,1
2,2,3,28.4848,3.60004999999995,7.45535000000001,7.107507,4.824884,-5.190508,1,3
2,2,3,33.559,0.754370000000051,0.330100000000016,3.738432,1.558869,-9.63383,3,1
2,2,3,36.92307,0.456549999999993,6.62567999999999,3.104314,0.975061000000002,-9.5670535,1,3
1,3,3,37.9250500000001,0.656709999999976,4.41247999999996,-0.381387999999998,-2.482542,-11.661643,3,1
1,3,3,37.1551700000001,3.51635999999996,12.80014,-1.040062,-3.116121,-7.514447,1,3
1,2,3,34.00842,8.72467999999998,3.78246999999999,-4.534106,-6.577022,-9.754298,3,4
1,2,3,31.0934,13.6621,3.85480000000007,-1.881519,-3.877847,-6.076047,4,1
1,2,3,29.45691,17.2674,9.29462000000001,-1.496211,-3.4309,-4.890844,1,4
1,2,3,29.98074,18.64395,11.8698400000001,1.817584,-0.041219999999999,-0.975783,4,1
1,2,3,32.11164,18.33163,12.31483,2.315739,0.544823000000001,-0.036446999999999,1,3
1,2,3,32.4395000000001,19.7302,14.18124,-0.982358000000001,-2.656342,-3.01426,3,4
2,2,2,33.0972399999999,20.6988,15.4405400000001,1.706105,0.134903000000001,-0.092645000000001,4,1
2,2,2,35.05486,20.26318,15.19708,2.104586,0.638917999999997,0.478145999999999,1,3
2,2,2,35.16553,20.24201,16.64903,-1.2003,-2.415784,-2.696091,3,1
2,2,2,33.6001,17.5164,19.6606400000001,-1.816339,-2.914474,-3.209772,1,4
2,2,2,33.7098000000001,16.57975,20.9042599999999,1.349519,0.360818999999999,0.039176999999999,4,3
2,2,2,33.3596,15.2887500000001,19.9482300000001,-1.464762,-2.352394,-2.677126,3,1
2,2,2,31.58894,12.67434,17.0021400000001,-1.977749,-2.772896,-3.111708,1,1
1,3,2,29.54657,9.87665000000004,13.86065,-2.090563,-2.801825,-3.150858,1,4
1,3,2,29.446,9.10073,12.73226,1.188301,0.552498,0.196732000000001,4,3
1,3,3,28.9582,8.00920000000008,11.283,-1.579495,-2.147957,-2.507469,3,4
1,3,3,29.0995,7.6105,10.524,1.258591,0.749791999999999,0.388967999999998,4,1
1,3,3,30.6518000000001,8.67910000000006,11.2318700000001,1.744067,1.28777,0.927544000000001,1,3
1,3,3,30.4383,8.03120000000001,10.2246,-1.483585,-1.893968,-2.252159,3,1
1,3,3,28.6247499999999,5.82641000000001,7.66305,-2.024504,-2.394958,-2.750086,1,1
1,3,3,26.5504999999999,3.39825999999994,4.88139999999999,-2.102032,-2.437936,-2.789307,1,1
1,3,3,24.4483700000001,0.974500000000035,2.10820000000001,-2.096654,-2.40279,-2.749991,1,1
1,3,3,22.3616499999999,1.40615000000003,0.617610000000013,-2.07392,-2.354512,-2.697331,1,4
1,3,3,22.3107,1.72712999999999,1.27940000000001,1.270928,1.012186,0.67379,4,1
1,3,3,23.93976,0.347939999999994,0.236509999999953,1.869279,1.629182,1.295135,1,3
1,3,3,23.8733,0.646929999999998,0.86749999999995,-1.316327,-1.540551,-1.870409,3,1
1,3,3,22.24011,2.49779999999998,3.04643999999996,-1.830656,-2.041385,-2.367275,1,4
1,3,3,22.38,2.56319999999994,3.43600000000004,1.429092,1.22982,0.907646,4,3
1,3,3,22.1505000000002,2.98719999999992,4.18049999999994,-1.298252,-1.487799,-1.806532,3,1
1,3,3,20.5838999999999,4.73930000000019,6.24990000000003,-1.731666,-1.91295,-2.228529,1,4
1,3,3,20.8319999999999,4.66920000000005,6.49389999999994,1.54377,1.369505,1.056801,4,3
1,3,3,20.7195000000002,4.95309999999995,7.08939999999984,-1.179672,-1.347961,-1.658069,3,4
1,3,3,21.2825,4.55600000000004,7.00119999999993,1.70471,1.541517,1.233742,4,3
4,0,3,10.91855,0,21.57814,-1.049267,0,-1.901371,3,4
4,0,3,10.00188,0,19.25313,-1.326226,0,-4.252515,4,2
3,0,4,8.32241999999999,0,14.856,-2.693533,0,-3.711006,2,4
3,0,4,6.99791999999999,0,13.94669,-0.611346999999999,0,1.190506,4,4
3,0,4,8.37204,0,17.69174,2.560259,0,4.616057,4,1
3,0,3,11.15329,0,28.75558,2.894553,0,3.070568,1,2
3,3,3,32.91809,14.69074,27.64387,4.0764385,3.0817575,5.6235495,2,3
3,3,3,35.05933,15.7323,31.37538,0.943096999999998,-0.173123,2.633361,3,1
3,3,2,35.65363,15.34116,33.81302,0.321856999999998,-0.452163000000001,2.363001,1,3
3,3,2,33.808,12.98417,34.19974,-3.321818,-3.505615,-0.872688,3,1
3,3,2,30.00112,9.30507999999998,33.0122,-4.187407,-3.701216,-1.393351,1,3
3,2,3,23.62098,3.71396999999996,29.53315,-7.854756,-6.733026,-4.863203,3,4
3,2,2,17.33355,1.19189999999998,53.22397,-5.296804,-3.639614,-12.657482,4,4
3,2,2,20.30075,14.28399,26.10898,-7.802258,-1.595051,1.171018,4,0
2,2,3,13.47685,0.984669999999994,13.0349,-0.852465000000001,1.491609,-7.538696,0,4
2,2,3,14.66067,2.62875000000002,6.72329000000002,2.573214,5.081982,-3.61443,4,3
2,2,3,15.63852,6.15569999999997,2.42246,-0.01905,2.561753,-4.460323,3,0
2,0,2,8.95765999999998,0,15.85366,2.364648,0,-0.218677,0,3
2,0,2,9.26150999999999,0,13.59235,-0.965792,0,-3.503295,3,4
2,0,2,10.01529,0,11.84241,1.898546,0,-0.562376,4,1
2,0,2,12.2497499999999,0,11.6587499999999,2.475275,0,0.108129000000002,1,1
2,0,2,14.81765,0,11.90645,2.647135,0,0.381152,1,3
2,0,2,15.5001199999999,0,10.3706099999999,-0.578381999999998,0,-2.742506,3,1
2,0,2,14.6108,0,7.36340000000007,-1.078096,0,-3.143896,1,1
2,0,2,13.5002300000001,0,4.23070000000007,-1.120688,0,-3.094178,1,4
2,0,2,14.40118,0,3.1984799999999,2.223755,0,0.335317,4,1
2,0,2,16.9842500000001,0,3.92995000000008,2.824009,0,1.01292,1,3
2,0,2,17.87077,0,3.03840000000002,-0.36684,0,-2.10824,3,4
2,0,2,19.1918000000001,0,2.64769999999999,2.422382,0,0.743342999999999,4,1
2,0,2,21.9093,0,3.71271000000002,2.912765,0,1.289243,1,1
1,0,2,24.87744,0,5.08080000000007,3.006578,0,1.432286,1,3
1,0,2,25.88677,0,4.53661999999997,-0.287013999999999,0,-1.817782,3,1
1,0,2,25.2606000000001,0,2.39796000000001,-0.845723,0,-2.338099,1,3
0,0,1,10000,10000,22.3479,10000,10000,-4.255762,3,4
0,0,1,10000,10000,19.7491,10000,10000,-1.521988,4,1
0,0,1,10000,10000,18.5097499999999,10000,10000,-1.056193,1,1
1,0,2,17.50085,0,11.0898,-0.979046999999998,0,-2.3581,1,1
1,0,2,16.5284,0,13.4313599999999,-0.969076000000001,0,-2.327287,1,1
1,0,2,15.5587599999999,0,15.75026,-0.971048,0,-2.310468,1,3
0,0,1,10000,10000,12.57574,10000,10000,-4.291708,3,4
0,0,1,10000,10000,9.9484799999999,10000,10000,-1.54657,4,1
0,0,1,10000,10000,8.68459999999993,10000,10000,-1.08107,1,4
1,0,2,9.66049999999996,0,19.13105,2.311718,0,1.086458,4,2
2,0,1,12.72325,0,20.9757499999999,2.976592,0,1.76715,2,3
2,0,1,13.6737000000001,0,20.7247,-0.329758999999999,0,-1.521906,3,1
2,0,1,13.00879,0,18.87628,-0.882389,0,-2.055899,1,1
2,0,1,12.0690900000001,0,16.7721399999999,-0.977021000000001,0,-2.130707,1,1
2,0,1,11.0824,0,14.6415000000002,-0.99269,0,-2.125547,1,4
2,0,1,12.0988,0,14.5351000000001,2.322497,0,1.211291,4,1
2,0,1,14.7656000000002,0,16.1010000000001,2.891367,0,1.802456,1,3
0,2,0,10000,9.95850999999999,0,10000,-1.60879,0,3,1
0,2,0,10000,8.45742999999999,0,10000,-1.67226,0,1,3
0,2,0,10000,4.33827000000002,0,10000,-6.002676,0,3,1
0,2,0,10000,2.52485000000001,0,10000,-7.64237,0,1,3
0,2,0,10000,12.6454,0,10000,-11.886293,0,3,1
0,2,0,10000,25.37743,0,10000,-13.617621,0,1,3
0,3,0,10000,16.23324,0,10000,-16.362438,0,3,1
0,3,0,10000,0.265649999999994,0,10000,-15.536749,0,1,1
1,2,0,51.4563,14.93833,0,-12.465917,-14.851389,0,1,4
1,2,0,40.87943,17.74124,0,-9.408942,-9.357362,0,4,4
1,2,0,33.70494,10.71553,0,-5.779014,-5.535234,0,4,1
1,2,0,28.21555,5.52321999999998,0,-5.353527,-5.013666,0,1,1
1,3,0,22.8270600000001,0.478960000000029,0,-5.458826,-5.129052,0,1,4
1,3,0,19.2959000000001,2.76983999999993,0,-2.321095,-2.112816,0,4,4
1,3,0,19.2456999999999,2.71040000000005,0,1.387339,1.365754,0,4,1
1,3,0,20.9597,1.16219999999998,0,1.892004,1.546794,0,1,3
1,3,0,20.84254,1.80243000000007,0,-1.45357,-2.188501,0,3,4
1,3,0,21.0066400000001,2.56745999999998,0,1.188213,0.036162999999998,0,4,1
1,3,0,22.42779,2.48854000000006,0,1.548188,-0.004539000000001,0,1,3
1,3,0,21.9671000000001,4.66839999999991,0,-1.78736,-3.683572,0,3,4
1,3,0,21.81307,6.84636999999998,0,0.889025999999998,-1.263392,0,4,1
1,3,0,22.95254,7.93981999999994,0,1.286791,-1.019427,0,1,1
1,3,0,24.2582599999999,8.97239999999999,0,1.305622,-1.051939,0,1,3
1,3,0,23.5381,12.0386000000001,0,-2.04631,-4.364606,0,3,4
2,2,0,23.14166,14.70664,0,0.668961,-1.538505,0,4,1
2,2,0,24.0831999999999,15.9008,0,1.114676,-0.932029999999999,0,1,3
2,2,0,23.2294900000001,17.3695100000001,0,-2.134251,-3.420419,0,3,4
2,2,0,22.76847,15.73041,0,0.627393999999999,-0.432306,0,4,1
2,2,0,23.68524,15.6817,0,1.108032,0.245007999999999,0,1,3
2,2,0,22.8394500000001,14.05371,0,-2.110113,-2.804928,0,3,4
2,2,0,22.4157699999999,13.0036,0,0.679117000000002,0.126528,0,4,1
2,2,0,23.3958700000001,13.4885400000001,0,1.184162,0.750768000000001,0,1,3
2,2,0,22.6364500000001,12.34351,0,-2.012714,-2.346988,0,3,4
2,3,0,22.31891,11.7312000000001,0,0.794826000000001,0.542324000000001,0,4,1
2,3,0,23.42224,12.61438,0,1.315517,1.129831,0,1,3
2,3,0,22.8006,11.8331900000001,0,-1.86808,-1.99983,0,3,1
2,3,0,20.62293,9.54462999999998,0,-2.365799,-2.454708,0,1,1
2,3,0,18.22664,7.07569000000001,0,-2.402546,-2.458162,0,1,3
1,3,0,13.8318999999999,2.63759999999991,0,-5.675418,-5.705928,0,3,1
1,3,0,7.83974000000001,3.37599999999998,0,-6.183727,-6.196118,0,1,0
3,2,2,10.79486,6.48849999999993,1.89540000000011,-10.166358,-5.072744,-6.160703,0,4
2,2,2,19.4217999999998,9.59159999999997,2.28520000000003,-7.469514,-1.790334,-2.855608,4,1
2,2,2,26.3025,11.0225,4.77030000000013,-6.269984,-1.188343,-2.229409,1,4
2,2,2,30.2601,10.1246999999998,4.90179999999987,-2.469064,2.261919,1.246183,4,3
2,2,2,32.2433999999998,9.50240000000008,5.2831000000001,-1.081657,-0.435091,-1.424724,3,4
2,2,2,32.9108000000001,8.19399999999996,4.95190000000002,1.814383,2.449333,1.486266,4,1
2,2,2,35.0411999999999,5.43370000000004,3.1422,2.346012,2.9702,2.033894,1,3
2,2,3,35.4476,4.40769999999998,3.03999999999996,-0.844301000000002,-0.230157000000002,-1.139719,3,1
2,2,3,34.2879,4.95779999999991,4.48730000000001,-1.355517,-0.750805,-1.633825,1,1
2,2,3,32.8938000000001,5.7512999999999,6.15159999999992,-1.410105,-0.814300000000003,-1.67113,1,4
2,2,1,52.18077,10.00244,31.29457,-2.258512,-3.10164,-1.532501,4,1
2,2,1,47.6248,6.88682,29.72633,-7.429401,-3.248366,-1.896868,1,3
2,2,1,36.12453,1.45746,25.21709,-14.0301545,-6.933106,-6.642582,3,1
2,2,3,21.65253,5.98254,8.2604,-14.609765,-7.83486,-14.338331,1,0
2,0,3,14.91922,0,7.47561999999999,-10.594772,0,-14.049756,0,1
2,0,3,25.38967,0,6.28253999999998,-10.106367,0,-13.3759375,1,4
2,0,2,33.23866,0,17.3154,-6.373747,0,-9.35927,4,4
2,0,2,30.7163,0,14.05967,-2.071968,0,-2.845226,4,1
2,0,2,28.96698,0,11.60818,-1.587967,0,-2.200668,1,1
2,0,2,27.33974,0,9.46436,-1.72005,0,-2.114648,1,1
2,0,2,25.48333,0,7.34449999999998,-2.035574,0,-2.133369,1,1
2,0,2,23.25397,0,5.19175000000001,-2.470896,0,-2.17738,1,1
2,0,2,20.5384,0,2.99009999999998,-3.01284,0,-2.23036,1,4
1,0,3,19.24876,0,2.74367999999998,-0.323333999999999,0,1.029735,4,1
2,0,2,18.95736,0,4.09054000000003,-0.427262000000001,0,1.540246,1,1
2,0,2,18.2786,0,5.66429999999997,-0.986886,0,1.583676,1,1
2,0,2,17.02266,0,7.23490000000004,-1.549409,0,1.551705,1,4
2,0,2,17.2633,0,10.7781299999999,1.321654,0,4.828883,4,3
2,0,2,16.7712399999999,0,13.9238899999999,-1.713321,0,2.044982,3,1
2,0,2,14.7046,0,15.67096,-2.301027,0,1.548469,1,4
0,0,2,10000,10000,14.36905,10000,10000,0.9679685,4,1
0,0,2,10000,10000,15.7348,10000,10000,1.673246,1,3
0,0,2,10000,10000,15.55957,10000,10000,-1.313575,3,1
0,0,2,10000,10000,14.04175,10000,10000,-1.581016,1,3
0,0,2,10000,10000,10.5341,10000,10000,-4.689299,3,2
3,0,2,5.96634000000006,0,18.0962,-4.90203,0,-5.603668,2,4
3,0,2,3.08879999999999,0,22.4151000000001,-1.470046,0,-3.589097,4,4
3,0,2,4.08480000000009,0,24.0898,2.655499,0,-0.707167999999999,4,2
2,2,2,24.2664999999999,7.82759999999996,16.3573,-0.219109999999999,3.667798,6.588952,2,3
2,2,2,25.3941600000001,9.55174,20.9219399999999,-1.170151,0.557843999999999,3.31005,3,1
2,2,2,25.95142,9.86358999999993,23.9150999999999,0.223685,0.192484,2.796289,1,3
2,3,2,27.0802,8.06725999999992,24.66026,-1.746683,-3.053695,-0.580435000000001,3,1
2,3,2,28.6977000000001,4.72995000000003,23.7411999999999,-1.375374,-3.4902,-1.132524,1,3
2,3,2,31.8534,0.768299999999954,20.5515,-4.228571,-6.77469,-4.520368,3,4
2,3,2,30.2792999999999,5.83000000000004,17.69976,-2.801534,-3.922569,-1.761734,4,1
2,2,2,16.2323700000001,27.7809,8,-1.270843,-2.291267,-2.493259,1,4
2,2,2,17.0305,27.56863,8.39710000000002,2.147466,1.148774,0.982741000000001,4,3
2,2,2,17.5291999999999,27.0795499999999,9.03727000000004,-0.568211000000002,-1.543208,-1.677853,3,4
2,2,2,18.69663,27.2836,8.9547,2.299574,1.349882,1.242668,4,1
2,2,2,21.29965,27.8966,7.38473999999997,2.803978,3.155241,1.797676,1,1
2,2,2,24.16174,24.73586,5.50610999999992,2.903561,3.142227,1.945896,1,3
2,2,2,25.07107,23.63923,5.53246999999999,-0.383320000000001,-0.253632,-1.294182,3,4
2,2,3,26.36261,22.2662399999999,5.13063999999997,2.383264,2.410963,1.517481,4,3
2,2,3,27.02726,21.61814,5.31133999999997,-0.449206,-0.514626,-1.27155,3,1
2,2,3,26.2892999999999,22.4611500000001,6.8519,-0.922568000000002,-1.071307,-1.703047,1,1
2,2,3,25.3223400000001,23.6120000000001,8.58055999999999,-0.993227000000001,-1.215175,-1.733358,1,1
2,2,3,24.3261,24.8604599999999,10.2985999999999,-0.995432000000001,-1.280594,-1.696686,1,4
2,2,3,25.3446999999999,24.1529,9.96360000000004,2.330221,1.991444,1.666411,4,1
2,2,3,28.0236,21.8342,7.93160000000012,2.907896,2.524507,2.28013,1,3
2,2,3,28.9852000000001,21.2736,7.58159999999998,-0.300636000000001,-0.720338000000002,-0.893723000000001,3,1
3,2,2,30.56012,20.97881,10.28206,-3.496445,-3.922344,-1.111708,1,4
3,2,2,26.78241,19.17529,9.25343000000001,-5.177563,-0.633199000000001,-1.326097,4,4
3,2,2,22.79189,20.58011,9.64964999999998,-3.243419,2.540803,1.426842,4,4
3,2,2,21.81717,25.17039,13.30931,0.599053,5.742,5.11544,4,1
2,2,2,23.02095,30.95822,18.85097,1.748456,5.633125,5.866596,1,3
2,2,2,23.11941,34.27054,22.87564,-0.825487500000001,1.6091355,2.8920855,3,1
2,2,2,22.24692,35.15342,25.56482,-0.776674,0.216847999999999,2.624733,1,1
2,2,2,21.65484,34.93094,28.26614,-0.373089999999999,-0.682894999999999,2.814874,1,1
2,2,2,21.46036,33.90344,31.18979,-0.005635,-1.389469,3.020191,1,1
2,2,2,21.59274,32.25677,34.23773,0.279537999999999,-1.904274,3.05991,1,1
2,2,2,21.99148,30.19234,37.28851,0.532938999999999,-2.210494,3.035369,1,3
2,2,2,20.63017,25.90475,38.29681,-2.535892,-5.63919,-0.317383000000003,3,4
2,2,2,19.87416,21.93982,39.6304,0.454642,-2.851311,2.399834,4,1
2,3,1,20.72042,19.4294,42.30205,1.149957,-2.249615,2.842775,1,3
2,3,1,20.00563,15.29667,43.1722,-1.883524,-5.315464,-0.416929,3,1
2,3,1,17.87136,9.72471999999999,42.40957,-2.26034,-5.704014,-0.992355999999997,1,2
2,3,1,15.9513,4.35297000000003,41.67515,-2.135521,-5.5998005,-1.039336,2,4
2,3,1,15.81647,0.734590000000026,42.56602,1.219745,-2.291438,2.169112,4,1
2,3,1,17.42592,1.20158000000004,45.0651799999999,1.883471,-1.707364,2.7089,1,3
2,3,1,17.3968600000001,4.87054000000001,45.81186,-1.255964,-4.956756,-0.533555999999997,3,4
2,3,1,17.84826,8.17996000000005,46.94501,1.573154,-2.2590055,2.211741,4,1
2,3,1,19.73123,10.1942700000001,49.4343299999999,2.093337,-1.878698,2.665841,1,3
2,3,1,19.8803399999999,14.50986,50.13144,-1.108402,-5.663358,-0.585515999999998,3,2
1,2,0,49.20471,18.44796,0,-1.15074,-1.639314,0,2,1
1,2,0,47.9923700000001,16.7575700000001,0,-1.253805,-1.722258,0,1,1
1,2,0,46.7263,15.0274000000001,0,-1.274655,-1.736069,0,1,3
1,2,0,43.43916,11.2775,0,-4.594664,-5.060984,0,3,4
1,1,0,40.5119000000001,7.87745000000007,0,-1.842423,-2.324412,0,4,1
1,1,0,38.9571,5.82959999999991,0,-1.365953,-1.873153,0,1,3
1,3,0,35.63404,1.98433999999997,0,-4.592044,-5.132728,0,3,4
1,3,0,32.7229,1.48586,0,-1.815401,-2.396557,0,4,1
1,3,0,31.201,3.61004000000003,0,-1.327097,-1.954412,0,1,3
1,3,0,27.92114,7.54046999999991,0,-4.544235,-5.222112,0,3,4
1,2,0,25.0614399999999,11.1029000000001,0,-1.759894,-2.491488,0,4,0
2,3,1,14.4600799999999,18.7811899999999,23.91507,-6.134212,-4.048312,-1.194803,0,3
2,3,1,22.9105000000001,17.4390999999999,20.7107999999999,-9.332127,-6.604346,-4.47554,3,1
2,3,1,27.3269,10.55664,15.9115400000001,-6.115428,-7.035854,-5.003294,1,1
2,3,1,21.14714,3.51756999999998,10.86344,-6.223875,-7.015848,-5.070826,1,4
2,3,1,16.91964,1.44706000000008,7.80599999999993,-2.930952,-3.607816,-1.742647,4,1
2,3,2,14.32947,4.66516000000001,6.41845999999998,-2.368177,-2.942171,-1.150066,1,4
2,3,2,14.03146,5.49343999999996,7.35050000000001,1.049125,0.566846999999999,2.291889,4,1
2,3,1,15.4381599999999,4.53014000000007,10.00956,1.641981,1.241308,2.90461,1,3
2,3,1,15.1367,5.1977599999999,10.9783000000001,-1.560533,-1.888721,-0.282428000000003,3,4
2,3,1,15.26144,5.37063999999998,12.3868,1.22456,0.960668999999999,2.51417,4,1
2,3,1,16.7825,4.08629999999994,15.2015,1.71928,1.512364,3.016842,1,4
2,3,1,20.57226,0.47930000000008,20.2913600000001,5.141505,4.98504,6.443881,4,3
2,3,1,24.0682999999999,2.88149999999996,25.0908999999999,2.433187,2.321375,3.737619,3,3
2,3,1,24.2216000000001,2.94190000000003,26.5487000000001,-1.321037,-1.393337,-0.016942999999998,3,1
2,3,1,22.5231999999999,1.1878999999999,26.1534999999999,-1.936136,-1.973467,-0.634436999999998,1,3
2,3,1,18.5252,2.83269999999993,23.4552999999998,-5.330102,-5.336477,-4.032562,3,4
2,3,0,63.5883,11.38678,0,-1.597599,-2.082201,0,4,4
2,2,3,62.3828,31.5999,21.47321,-2.763563,-1.292114,-2.385332,4,4
2,3,0,21.58037,32.29945,0,-1.338821,-2.106144,0,4,0
2,0,1,52.10973,0,21.2775,-1.68543,0,-1.55061,4,3
1,4,0,51.41709,11.25824,0,-3.534397,-2.704527,0,4,1
0,0,5,10000,0,21.21449,10000,0,-3.486065,4,1
1,3,0,50.70109,11.2128,0,-2.093052,-3.167889,0,4,1
1,2,4,10.67621,63.29184,22.47803,-1.654575,-2.429596,-1.041943,4,1
1,3,3,96.54024,32.21965,11.51436,-1.121538,-2.014076,-2.42166,4,1
1,0,1,42.47946,0,11.14242,-1.67731,0,-3.279106,4,1
5,0,0,44.57075,0,10000,-1.932106,0,10000,4,1
1,3,0,71.22349,31.23065,0,-3.49496,-3.736803,0,4,1
0,4,3,10000,20.49834,9.44790999999998,10000,-3.089205,-3.86572,4,0
2,1,3,21.03485,10.04437,30.79857,-3.964993,-2.547277,-3.017189,4,1
0,3,0,10000,11.26283,0,10000,-2.956469,0,4,1
4,1,0,10.72279,85.88288,0,-2.387947,-1.154228,0,4,2
3,5,0,32.52963,11.22564,10000,-3.381477,-1.184694,10000,4,1
5,3,0,21.1846,10.65194,10000,-1.042898,-2.215082,10000,4,1
1,1,0,74.16885,63.10389,0,-3.296206,-1.682598,0,4,1
2,0,3,10.15985,0,42.94896,-3.483982,0,-3.227879,4,4
0,5,1,10000,10.66338,63.40924,10000,-3.815437,-2.303932,4,1
4,1,2,10.84147,21.0337,72.49783,-3.588123,-1.285248,-2.054585,4,4
2,0,5,10.88524,0,20.27355,-2.391413,0,-3.688587,4,4
3,2,2,42.16085,10.17044,83.12835,-2.17182,-3.135254,-1.631742,4,1
3,3,1,42.71924,20.45899,9.51393999999999,-3.057417,-1.767124,-3.194231,4,1
1,5,0,82.34636,20.81178,10000,-2.907204,-3.233376,10000,4,1
2,2,0,10.06496,19.67404,0,-1.40879,-2.531553,0,4,1
1,3,0,52.95319,9.88648000000001,0,-1.080795,-1.084702,0,4,1
3,2,1,61.96755,10.70654,52.5286,-2.623226,-2.685347,-3.798513,4,4
2,1,3,20.7236,9.59198999999998,31.28706,-1.86601,-2.435566,-2.054438,4,1
1,0,3,94.90736,0,11.04759,-3.491997,0,-1.27105,4,1
2,4,1,41.42676,30.66702,52.87509,-1.197037,-3.843168,-1.086529,4,1
4,1,1,21.82083,92.32408,62.60568,-3.41826,-3.370962,-3.97563,4,1
1,4,2,49.67686,9.41287,28.83368,-3.80746,-3.205889,-3.81719,4,1
1,0,2,11.02158,0,22.4543,-2.659468,0,-2.711601,4,1
3,1,2,51.77185,73.45293,40.73729,-3.788074,-1.49502,-3.361773,4,1
